chr1	147994146	147994146	+	  1	   49	1.00	  1	   0.00	 2.00	1.00
chr1	148241465	148241467	+	  2	   94	0.86	  3	  -0.72	 1.42	0.42
chr1	149576489	149576490	+	  2	   44	0.73	  2	  -0.23	 1.15	0.15
chr1	149605911	149605911	+	  1	   23	1.00	  1	   0.00	 2.00	1.00
chr1	149754206	149754277	+	 15	  330	0.22	 72	  17.30	-1.55	0.09
chr1	149804216	149804224	+	  9	 1367	0.57	  9	   0.89	-0.02	0.36
chr1	149814551	149814551	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	149822621	149822636	+	 14	 6969	0.66	 16	   0.36	 0.28	0.55
chr1	149824163	149824180	+	 16	 3217	0.38	 18	  -1.56	-0.95	0.26
chr1	149858464	149858483	+	 14	 2657	0.56	 20	  -4.79	-0.21	0.42
chr1	150245185	150245198	+	  5	   79	0.32	 14	   2.39	-0.26	0.03
chr1	150266262	150266296	+	 10	  170	0.23	 35	   5.52	-1.18	0.04
chr1	150293982	150294018	+	 11	  173	0.16	 37	   0.09	-1.37	0.02
chr1	150336623	150336623	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	150337185	150337185	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	150459911	150459911	+	  1	   19	1.00	  1	   0.00	 2.00	1.00
chr1	150480538	150480538	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	150480582	150480586	+	  5	  289	0.46	  5	   0.47	 0.01	0.14
chr1	150521884	150521884	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	150898839	150898849	+	  3	   36	0.36	 11	   1.03	 0.43	0.01
chr1	151129109	151129153	+	 10	  294	0.20	 45	   9.28	-1.18	0.04
chr1	151138620	151138621	+	  2	   71	0.83	  2	  -0.33	 1.34	0.34
chr1	151227210	151227232	+	  9	  137	0.20	 23	   3.36	-1.10	0.02
chr1	151254775	151254775	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	151269567	151269567	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	151372034	151372051	+	  8	  280	0.42	 18	   4.29	-0.46	0.18
chr1	151584526	151584526	+	  1	   20	1.00	  1	   0.00	 2.00	1.00
chr1	151584665	151584665	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	152371954	152371960	+	  7	  138	0.33	  7	   0.25	-0.63	0.06
chr1	153330328	153330331	+	  4	  117	0.46	  4	   0.17	 0.22	0.11
chr1	153606542	153606562	+	  9	  175	0.21	 21	   0.47	-1.05	0.04
chr1	153631181	153631181	+	  1	   19	1.00	  1	   0.00	 2.00	1.00
chr1	153700526	153700549	+	  3	   66	0.58	 24	  -5.74	 0.60	0.12
chr1	153909040	153909040	+	  1	   23	1.00	  1	   0.00	 2.00	1.00
chr1	153963229	153963245	+	 17	 5932	0.40	 17	   1.40	-0.50	0.39
chr1	153968070	153968082	+	 13	 1692	0.47	 13	  -0.64	-0.57	0.30
chr1	154193392	154193434	+	  9	  169	0.21	 43	   2.62	-1.03	0.04
chr1	154245079	154245125	+	 14	  332	0.18	 47	   5.43	-1.56	0.06
chr1	154298001	154298001	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	154377819	154377819	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	154377868	154377901	+	  5	   74	0.27	 34	  -1.30	-0.29	0.01
chr1	154644068	154644072	+	  4	   85	0.38	  5	   0.25	 0.08	0.04
chr1	154947130	154947161	+	  8	  218	0.51	 32	   9.15	-0.35	0.22
chr1	155023772	155023820	+	  5	   66	0.26	 49	  -7.92	-0.30	0.01
chr1	155108328	155108328	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr1	155179027	155179031	+	  3	   79	0.59	  5	   0.05	 0.62	0.13
chr1	155278631	155278664	+	  5	   98	0.44	 34	   8.11	-0.08	0.10
chr1	155278705	155278739	+	  5	   74	0.39	 35	  -2.16	-0.17	0.06
chr1	155294298	155294310	+	  2	   27	0.56	 13	   0.67	 1.01	0.01
chr1	155658871	155658884	+	  7	  275	0.44	 14	   3.07	-0.35	0.16
chr1	155715589	155715612	+	  3	   39	0.41	 24	  -4.14	 0.43	0.01
chr1	156024573	156024643	+	 15	  251	0.11	 71	   6.36	-1.81	0.02
chr1	156084501	156084505	+	  4	  235	0.74	  5	  -0.78	 0.83	0.42
chr1	156124331	156124339	+	  2	   27	0.52	  9	   0.15	 1.00	0.00
chr1	156127552	156127552	+	  1	   31	1.00	  1	   0.00	 2.00	1.00
chr1	156163895	156163908	+	  2	   31	0.65	 14	   1.89	 1.06	0.06
chr1	156182784	156182799	+	  6	  166	0.48	 16	   3.67	-0.16	0.16
chr1	156186229	156186233	+	  4	  199	0.67	  5	   0.85	 0.62	0.31
chr1	156561567	156561583	+	  4	   79	0.39	 17	  -1.96	 0.10	0.05
chr1	156698302	156698302	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	156737326	156737331	+	  6	  210	0.43	  6	  -0.41	-0.23	0.14
chr1	158150685	158150685	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	158801123	158801165	+	 20	  572	0.20	 43	   4.65	-1.90	0.10
chr1	158979717	158979717	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	159728935	159728935	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	159750726	159750759	+	  3	   49	0.43	 34	   6.66	 0.46	0.03
chr1	160175174	160175189	+	  2	   27	0.59	 16	  -1.39	 1.02	0.02
chr1	160287087	160287087	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr1	160313118	160313179	+	 12	  456	0.29	 62	  23.67	-0.94	0.18
chr1	161087895	161087919	+	  2	   21	0.52	 25	   0.57	 1.00	0.00
chr1	161123544	161123551	+	  5	   73	0.40	  8	   0.75	-0.17	0.07
chr1	161123763	161123787	+	 23	  850	0.19	 25	  -2.10	-1.99	0.12
chr1	161129290	161129290	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	161172150	161172171	+	 13	  467	0.27	 22	  -1.61	-1.12	0.16
chr1	161185036	161185092	+	 48	 1824	0.12	 57	   7.18	-2.96	0.11
chr1	161195850	161195850	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	161284168	161284181	+	  7	  224	0.39	 14	  -2.30	-0.46	0.12
chr1	161475205	161475249	+	 13	  351	0.28	 45	   3.80	-1.29	0.11
chr1	161719576	161719576	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	161736110	161736114	+	  4	   85	0.42	  5	  -0.51	 0.13	0.06
chr1	162467607	162467636	+	  8	  115	0.16	 30	  -1.91	-0.98	0.01
chr1	162531321	162531321	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	163291744	163291747	+	  2	   33	0.70	  4	   0.59	 1.12	0.12
chr1	163291797	163291798	+	  2	   23	0.52	  2	  -0.02	 1.00	0.00
chr1	164325907	164325908	+	  2	   26	0.54	  2	   0.04	 1.00	0.00
chr1	164325979	164325981	+	  3	  113	0.66	  3	   0.02	 0.74	0.21
chr1	165600443	165600501	+	 13	  250	0.19	 59	   0.74	-1.51	0.05
chr1	165796795	165796795	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	165796842	165796853	+	  3	   59	0.46	 12	   2.58	 0.49	0.05
chr1	166716560	166716560	+	  1	   34	1.00	  1	   0.00	 2.00	1.00
chr1	166808712	166808714	+	  2	   26	0.54	  3	   0.08	 1.00	0.00
chr1	167298307	167298307	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	167599466	167599498	+	  4	   97	0.35	 33	   0.04	 0.05	0.03
chr1	167905921	167905934	+	  2	   36	0.56	 14	   0.72	 1.01	0.01
chr1	168148200	168148212	+	  2	   52	0.79	 13	  -3.46	 1.26	0.26
chr1	168195242	168195266	+	  4	   60	0.38	 25	  -4.55	 0.08	0.04
chr1	168214823	168214823	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	169764181	169764186	+	  2	   23	0.52	  6	   0.11	 1.00	0.00
chr1	169764229	169764229	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	170825072	170825075	+	  3	   36	0.42	  4	  -0.03	 0.44	0.01
chr1	171454645	171454701	+	 19	  426	0.19	 57	   3.93	-1.93	0.07
chr1	173446445	173446529	+	 29	 1001	0.13	 85	  -1.91	-2.33	0.11
chr1	173793785	173793811	+	  4	   62	0.42	 27	   2.84	 0.10	0.05
chr1	173837518	173837518	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	174128658	174128658	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	174969081	174969223	+	 32	  515	0.07	143	  15.98	-2.89	0.02
chr1	177899508	177899508	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	179051205	179051205	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr1	179262937	179262937	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	179851914	179851953	+	 11	  243	0.18	 40	  12.07	-1.24	0.06
chr1	179923936	179923949	+	  4	   74	0.41	 14	   1.01	 0.09	0.05
chr1	180123999	180124028	+	 16	  541	0.32	 30	  -2.41	-1.36	0.16
chr1	180354966	180354966	+	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr1	181003129	181003129	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	181057836	181057836	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr1	182808451	182808493	+	 14	  562	0.20	 43	  10.92	-1.44	0.10
chr1	184020864	184020867	+	  3	   44	0.55	  4	  -0.59	 0.55	0.09
chr1	188783245	188783246	+	  2	   24	0.50	  2	   0.00	 1.00	0.00
chr1	189037999	189038010	+	 10	  241	0.22	 12	   0.15	-1.17	0.05
chr1	189118892	189118896	+	  5	  329	0.55	  5	   0.02	 0.10	0.18
chr1	192127592	192127600	+	  2	   54	0.67	  9	  -1.33	 1.08	0.08
chr1	192685274	192685274	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr1	193028765	193028780	+	  3	   34	0.38	 16	  -1.18	 0.42	0.01
chr1	193057324	193057325	+	  2	   38	0.71	  2	   0.21	 1.13	0.13
chr1	193091164	193091164	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	194158034	194158042	+	  4	  135	0.38	  9	   0.39	 0.12	0.06
chr1	198126128	198126130	+	  2	   46	0.52	  3	   0.04	 1.00	0.00
chr1	198608169	198608230	+	 19	  396	0.21	 62	  -8.73	-1.96	0.07
chr1	199356163	199356163	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	200609441	200609463	+	 22	  569	0.13	 23	   1.32	-2.28	0.04
chr1	200821572	200821572	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	201798288	201798331	+	  3	   34	0.41	 44	  -7.21	 0.43	0.01
chr1	201924631	201924643	+	  8	  208	0.25	 13	  -0.76	-0.81	0.06
chr1	201951756	201951787	+	  7	  216	0.33	 32	   4.96	-0.52	0.10
chr1	201997719	201997722	+	  3	   49	0.49	  4	   0.21	 0.49	0.05
chr1	202880879	202880880	+	  2	   35	0.60	  2	   0.10	 1.03	0.03
chr1	202976502	202976523	+	  7	  118	0.19	 22	  -0.01	-0.76	0.02
chr1	203274647	203274649	+	  2	   49	0.78	  3	  -0.55	 1.23	0.23
chr1	203595921	203595960	+	  3	   54	0.48	 40	  -0.06	 0.51	0.06
chr1	203764759	203764763	+	  4	   59	0.34	  5	   0.36	 0.05	0.02
chr1	203830709	203830775	+	 24	 1063	0.32	 67	  -9.41	-1.70	0.19
chr1	204485534	204485537	+	  2	   40	0.68	  4	   0.53	 1.09	0.09
chr1	204520620	204520620	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	205240523	205240523	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	206138431	206138500	+	  7	  140	0.38	 70	  14.46	-0.54	0.10
chr1	206580543	206580544	+	  2	   58	0.74	  2	   0.24	 1.18	0.18
chr1	206643819	206643819	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	206858247	206858281	+	  5	  118	0.47	 35	  -4.17	 0.03	0.15
chr1	207080941	207080941	+	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr1	207925399	207925457	+	 11	  260	0.15	 59	 -13.28	-1.35	0.03
chr1	207953279	207953279	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	209848757	209848758	+	  2	   26	0.62	  2	   0.12	 1.04	0.04
chr1	209878191	209878193	+	  2	   38	0.53	  3	   0.05	 1.00	0.00
chr1	209941900	209941900	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	211346758	211346767	+	  4	   85	0.52	 10	  -1.61	 0.24	0.12
chr1	211432711	211432711	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	211556145	211556145	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	212209088	212209138	+	  9	  153	0.19	 51	  -4.76	-1.08	0.03
chr1	212606249	212606265	+	  6	  144	0.33	 17	   2.62	-0.38	0.08
chr1	214776538	214776586	+	  5	  161	0.30	 49	  -0.86	-0.23	0.04
chr1	215740718	215740718	+	  1	   26	1.00	  1	   0.00	 2.00	1.00
chr1	218458632	218458653	+	  5	  100	0.38	 22	  -4.41	-0.18	0.06
chr1	219347211	219347226	+	  5	   82	0.37	 16	   1.56	-0.21	0.05
chr1	219776808	219776814	+	  4	  290	0.73	  7	  -0.58	 0.83	0.42
chr1	220267447	220267496	+	 18	  370	0.27	 50	  -3.21	-1.75	0.10
chr1	220426795	220426795	+	  1	   32	1.00	  1	   0.00	 2.00	1.00
chr1	220960255	220960255	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	221052740	221052740	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr1	222791439	222791448	+	  2	   22	0.55	 10	   0.41	 1.01	0.01
chr1	222817671	222817671	+	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr1	222885890	222885909	+	  4	   67	0.42	 20	   2.19	 0.11	0.05
chr1	223900203	223900268	+	 14	  226	0.25	 66	  -5.05	-1.53	0.07
chr1	223936544	223936544	+	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr1	224301811	224301821	+	  3	   67	0.60	 11	  -1.57	 0.63	0.13
chr1	224370915	224370945	+	  7	  168	0.45	 31	   9.62	-0.40	0.15
chr1	224544560	224544601	+	  9	  203	0.29	 42	   8.41	-0.95	0.07
chr1	225818776	225818776	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr1	225965524	225965581	+	 34	 1439	0.16	 58	  -7.82	-2.47	0.12
chr1	225997797	225997828	+	  6	  149	0.52	 32	   8.81	-0.10	0.19
chr1	226187317	226187317	+	  1	   24	1.00	  1	   0.00	 2.00	1.00
chr1	226250408	226250429	+	 18	 2070	0.39	 22	   3.50	-1.04	0.27
chr1	227127995	227128000	+	  3	   31	0.35	  6	   0.53	 0.42	0.00
chr1	227751256	227751261	+	  2	   23	0.52	  6	   0.11	 1.00	0.00
chr1	228270388	228270437	+	 38	 2081	0.14	 50	   2.86	-2.72	0.10
chr1	228327980	228328018	+	 11	  186	0.18	 39	  -4.46	-1.35	0.03
chr1	228645802	228645815	+	 12	  339	0.30	 14	  -1.03	-1.09	0.14
chr1	228675083	228675095	+	  4	   88	0.43	 13	   1.50	 0.17	0.09
chr1	228771750	228771750	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	228780638	228780638	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	228781899	228781900	+	  2	   73	0.77	  2	  -0.27	 1.22	0.22
chr1	229406858	229406860	+	  3	   60	0.58	  3	  -0.33	 0.62	0.13
chr1	229478627	229478627	+	  1	   39	1.00	  1	   0.00	 2.00	1.00
chr1	230202954	230202985	+	  2	   26	0.62	 32	   3.58	 1.04	0.04
chr1	230778227	230778229	+	  2	   25	0.56	  3	   0.12	 1.01	0.01
chr1	231114831	231114848	+	  4	   63	0.32	 18	   1.04	 0.05	0.02
chr1	231376951	231376969	+	 13	  321	0.20	 19	  -0.54	-1.45	0.07
chr1	231474039	231474039	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	231664404	231664424	+	  7	  138	0.36	 21	   2.72	-0.58	0.08
chr1	233086357	233086357	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	234509202	234509202	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	234509262	234509262	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr1	235491885	235491888	+	  4	   99	0.46	  4	  -0.28	 0.23	0.12
chr1	235530735	235530745	+	  7	  129	0.29	 11	   2.02	-0.65	0.06
chr1	236273335	236273335	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	236305839	236305839	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	236687266	236687306	+	  7	  109	0.28	 41	  -5.05	-0.69	0.04
chr1	236958592	236958592	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr1	237144615	237144618	+	  2	   40	0.72	  4	   0.67	 1.15	0.15
chr1	237766397	237766398	+	  2	   42	0.57	  2	   0.07	 1.01	0.01
chr1	240333458	240333458	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr1	242011506	242011525	+	  3	   67	0.64	 20	  -6.46	 0.71	0.18
chr1	242738128	242738128	+	  1	   26	1.00	  1	   0.00	 2.00	1.00
chr1	243263762	243263792	+	 30	  748	0.11	 31	   1.65	-2.64	0.06
chr1	243419343	243419372	+	  3	   43	0.42	 30	   1.48	 0.45	0.03
chr1	243635291	243635291	+	  1	   64	1.00	  1	   0.00	 2.00	1.00
chr1	243893556	243893560	+	  3	   41	0.39	  5	  -0.12	 0.43	0.01
chr1	244816426	244816435	+	  6	   87	0.22	 10	  -0.53	-0.55	0.01
chr1	244998960	244999010	+	 16	  288	0.12	 51	  -1.92	-1.87	0.03
chr1	245025987	245025987	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	245027168	245027168	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	245027323	245027327	+	  2	   25	0.52	  5	  -0.08	 1.00	0.00
chr1	245133442	245133442	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	246887680	246887716	+	 10	  168	0.24	 37	   0.04	-1.17	0.05
chr1	247289724	247289729	+	  6	  139	0.24	  6	  -0.13	-0.51	0.03
chr1	247579458	247579475	+	  2	   40	0.65	 18	   2.55	 1.07	0.07
chr1	248760993	248761001	+	  2	   33	0.55	  9	   0.36	 1.01	0.01
chr1	   894631	   894648	-	  4	   68	0.44	 18	  -3.40	 0.15	0.07
chr1	  1139068	  1139069	-	  2	   32	0.62	  2	   0.12	 1.05	0.05
chr1	  1167361	  1167385	-	 10	  205	0.26	 25	   2.07	-1.09	0.07
chr1	  1209207	  1209235	-	  8	  118	0.24	 29	  -0.48	-0.89	0.04
chr1	  1260040	  1260041	-	  2	   53	0.81	  2	  -0.31	 1.30	0.30
chr1	  1310546	  1310589	-	 14	  250	0.14	 44	   4.56	-1.67	0.04
chr1	  1334715	  1334715	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	  1342626	  1342686	-	 16	  395	0.24	 61	  11.17	-1.61	0.10
chr1	  1510014	  1510014	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	  1510221	  1510261	-	  7	  152	0.38	 41	   1.01	-0.47	0.12
chr1	  1590429	  1590464	-	  4	   72	0.43	 36	  -3.31	 0.14	0.07
chr1	  1822509	  1822545	-	 14	  388	0.20	 37	  -6.87	-1.39	0.11
chr1	  2126198	  2126211	-	  3	   45	0.44	 14	   3.01	 0.46	0.03
chr1	  2458035	  2458035	-	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr1	  3107355	  3107355	-	  1	   25	1.00	  1	   0.00	 2.00	1.00
chr1	  3816822	  3816822	-	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	  5931590	  5931590	-	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr1	  6259642	  6259688	-	 29	 4275	0.29	 47	 -10.30	-1.27	0.33
chr1	  6295989	  6296024	-	  4	   49	0.29	 36	  -6.34	 0.01	0.01
chr1	  6453437	  6453441	-	  2	   45	0.78	  5	  -1.11	 1.24	0.24
chr1	  6614573	  6614596	-	  3	   52	0.35	 24	   3.19	 0.42	0.00
chr1	  6761866	  6761882	-	  5	   69	0.33	 17	  -0.35	-0.24	0.03
chr1	  7973309	  7973328	-	  3	   40	0.38	 20	   0.22	 0.42	0.00
chr1	  8640786	  8640787	-	  2	   25	0.56	  2	   0.06	 1.01	0.01
chr1	  8938703	  8938788	-	 42	 4524	0.31	 86	   2.63	-1.99	0.26
chr1	  9129604	  9129711	-	  9	  122	0.16	108	   0.34	-1.12	0.02
chr1	  9595326	  9595326	-	  1	   98	1.00	  1	   0.00	 2.00	1.00
chr1	  9884016	  9884032	-	 12	  388	0.29	 17	  -3.06	-1.06	0.15
chr1	 11120038	 11120110	-	 16	  314	0.20	 73	  -1.94	-1.75	0.06
chr1	 11159894	 11159927	-	  7	  160	0.28	 34	   3.32	-0.58	0.08
chr1	 11322597	 11322597	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	 11741202	 11741205	-	  2	   29	0.55	  4	  -0.16	 1.01	0.01
chr1	 13184037	 13184039	-	  2	   29	0.55	  3	  -0.10	 1.01	0.01
chr1	 15912063	 15912072	-	  9	  225	0.32	 10	   0.26	-0.88	0.09
chr1	 16134191	 16134191	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	 16161356	 16161356	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	 16270844	 16270844	-	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr1	 16840778	 16840778	-	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	 16993441	 16993443	-	  3	   73	0.47	  3	   0.07	 0.56	0.09
chr1	 17012746	 17012746	-	  1	   19	1.00	  1	   0.00	 2.00	1.00
chr1	 17338423	 17338423	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	 17380523	 17380536	-	  8	  204	0.35	 14	  -3.22	-0.62	0.13
chr1	 17612716	 17612716	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr1	 17765030	 17765061	-	  8	  233	0.45	 32	 -10.38	-0.49	0.17
chr1	 17766167	 17766173	-	  2	   24	0.50	  7	   0.00	 1.00	0.00
chr1	 17766219	 17766219	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	 18546922	 18546922	-	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	 18587510	 18587510	-	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr1	 19536751	 19536758	-	  6	  108	0.31	  8	  -0.31	-0.44	0.06
chr1	 19578012	 19578016	-	  2	   30	0.57	  5	   0.27	 1.01	0.01
chr1	 19638595	 19638618	-	  5	  125	0.50	 24	  -7.08	 0.02	0.15
chr1	 19811971	 19812043	-	 20	  477	0.14	 73	  12.27	-2.06	0.06
chr1	 20987858	 20987896	-	 20	  418	0.15	 39	  -5.27	-2.09	0.05
chr1	 20987943	 20987988	-	  6	  106	0.33	 46	  -6.96	-0.47	0.04
chr1	 21012897	 21012897	-	  1	   20	1.00	  1	   0.00	 2.00	1.00
chr1	 21107044	 21107045	-	  2	   23	0.57	  2	   0.07	 1.01	0.01
chr1	 21113145	 21113145	-	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr1	 21113797	 21113800	-	  3	   43	0.47	  4	   0.41	 0.47	0.03
chr1	 21503355	 21503390	-	  9	  270	0.31	 36	  12.68	-0.78	0.12
chr1	 22077494	 22077494	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	 22109619	 22109642	-	  2	   31	0.68	 24	   4.08	 1.09	0.09
chr1	 23495346	 23495346	-	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr1	 23670743	 23670781	-	  7	  150	0.32	 39	  10.55	-0.49	0.11
chr1	 23885990	 23885994	-	  3	   60	0.43	  5	  -0.53	 0.52	0.06
chr1	 23934086	 23934086	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	 24306797	 24306871	-	 20	  430	0.19	 75	   0.83	-2.02	0.07
chr1	 24335043	 24335046	-	  3	   67	0.49	  4	  -0.69	 0.56	0.09
chr1	 25256764	 25256767	-	  2	   24	0.50	  4	   0.00	 1.00	0.00
chr1	 25558992	 25558993	-	  2	   87	0.78	  2	   0.28	 1.24	0.24
chr1	 25573944	 25573948	-	  4	  122	0.69	  5	  -0.75	 0.62	0.31
chr1	 26232907	 26232921	-	 11	 2053	0.60	 15	  -3.90	 0.06	0.44
chr1	 26633127	 26633127	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	 27216774	 27216774	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	 27481616	 27481617	-	  2	   30	0.57	  2	  -0.07	 1.01	0.01
chr1	 27816657	 27816679	-	  7	  122	0.25	 23	   1.07	-0.70	0.04
chr1	 27992799	 27992799	-	  1	   34	1.00	  1	   0.00	 2.00	1.00
chr1	 27998702	 27998703	-	  2	   48	0.79	  2	   0.29	 1.26	0.26
chr1	 28241086	 28241086	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	 28422948	 28422952	-	  2	   24	0.54	  5	   0.17	 1.01	0.01
chr1	 28559515	 28559542	-	  9	  179	0.19	 28	   7.20	-1.02	0.05
chr1	 28908378	 28908385	-	  3	   64	0.62	  8	   1.56	 0.67	0.16
chr1	 28969538	 28969575	-	  2	   24	0.58	 38	  -3.08	 1.02	0.02
chr1	 29309135	 29309166	-	 21	 2273	0.24	 32	   3.05	-1.28	0.25
chr1	 29508410	 29508410	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	 29557436	 29557446	-	  2	   20	0.50	 11	   0.00	 1.00	0.00
chr1	 31230618	 31230703	-	 52	 2797	0.10	 86	  -5.46	-2.99	0.12
chr1	 31538542	 31538564	-	  2	   40	0.72	 23	   4.95	 1.15	0.15
chr1	 31769604	 31769635	-	 11	  183	0.18	 32	   2.66	-1.34	0.03
chr1	 32110474	 32110477	-	  2	   30	0.63	  4	  -0.40	 1.05	0.05
chr1	 32403916	 32403969	-	 10	  223	0.22	 54	  12.22	-1.08	0.07
chr1	 32801831	 32801835	-	  3	   80	0.71	  5	   0.64	 0.85	0.27
chr1	 33116134	 33116151	-	  6	  110	0.33	 18	  -2.25	-0.43	0.06
chr1	 33282921	 33282960	-	  9	  185	0.20	 40	   1.32	-1.05	0.04
chr1	 33417146	 33417146	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr1	 33502442	 33502495	-	 28	  730	0.13	 54	  -0.95	-2.40	0.08
chr1	 33815495	 33815500	-	  2	   32	0.56	  6	   0.31	 1.01	0.01
chr1	 35497291	 35497291	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	 35497546	 35497546	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr1	 35658730	 35658751	-	 15	 2310	0.53	 22	   4.94	-0.42	0.38
chr1	 36023004	 36023004	-	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr1	 36107110	 36107152	-	 24	  602	0.13	 43	  -2.48	-2.23	0.08
chr1	 36235565	 36235595	-	  5	   82	0.38	 31	  -6.84	-0.19	0.05
chr1	 36256691	 36256691	-	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr1	 36615087	 36615087	-	  1	   24	1.00	  1	   0.00	 2.00	1.00
chr1	 36851516	 36851525	-	  3	   31	0.35	 10	   0.98	 0.42	0.00
chr1	 36863489	 36863507	-	  2	   29	0.59	 19	   1.55	 1.02	0.02
chr1	 36929961	 36929985	-	  6	  107	0.30	 25	   6.07	-0.49	0.04
